Date,Open,High,Low,Close,Adj Close,Volume
2004-02-27,112.860001,113.309998,112.820000,113.160004,56.014908,39700
2004-03-01,112.930000,113.050003,112.430000,112.690002,55.997505,291000
2004-03-02,112.790001,112.839996,112.010002,112.470001,55.888206,51800
2004-03-03,112.470001,112.500000,111.790001,112.419998,55.863365,58800
2004-03-04,111.900002,112.650002,111.900002,112.599998,55.952797,128000
2004-03-05,114.300003,114.349998,113.519997,113.800003,56.549068,158600
2004-03-08,114.400002,114.480003,113.919998,114.120003,56.708115,61000
2004-03-09,114.500000,114.760002,114.070000,114.349998,56.822357,71000
2004-03-10,114.400002,114.750000,114.300003,114.720001,57.006275,60300
2004-03-11,114.690002,114.790001,113.820000,114.230003,56.762787,145800
2004-03-12,114.699997,114.699997,113.889999,114.099998,56.698143,69700
2004-03-15,113.910004,114.430000,113.860001,114.230003,56.762787,67900
2004-03-16,114.010002,114.849998,113.779999,114.750000,57.021172,98400
2004-03-17,114.989998,115.000000,114.599998,114.809998,57.050983,34700
2004-03-18,114.800003,114.980003,114.199997,114.330002,56.812458,173700
2004-03-19,114.570000,114.570000,113.919998,114.150002,56.723030,139700
2004-03-22,114.489998,114.830002,114.180000,114.589996,56.941635,48400
2004-03-23,114.669998,114.800003,114.260002,114.800003,57.045967,65600
2004-03-24,114.910004,114.910004,114.500000,114.690002,56.991364,38200
2004-03-25,114.660004,114.699997,114.279999,114.379997,56.837303,50500
2004-03-26,114.440002,114.480003,113.519997,113.529999,56.414940,139200
2004-03-29,113.650002,113.709999,113.129997,113.709999,56.504330,153900
2004-03-30,113.849998,113.910004,113.410004,113.430000,56.365250,60900
2004-03-31,113.730003,114.199997,113.330002,113.839996,56.568966,246500
2004-04-01,113.900002,113.900002,113.099998,113.360001,56.544518,393100
2004-04-02,111.849998,111.989998,111.379997,111.589996,55.661636,226800
2004-04-05,110.900002,111.339996,110.750000,111.029999,55.382278,127600
2004-04-06,111.349998,111.690002,111.209999,111.550003,55.641716,48800
2004-04-07,111.599998,112.099998,111.320000,111.580002,55.656673,29900
2004-04-08,111.599998,111.800003,111.150002,111.690002,55.711525,36000
2004-04-12,111.419998,111.419998,110.809998,111.010002,55.372322,79900
2004-04-13,110.199997,110.839996,110.199997,110.309998,55.023205,91300
2004-04-14,109.989998,110.320000,109.730003,110.160004,54.948357,134200
2004-04-15,110.000000,110.400002,109.639999,109.699997,54.718876,144000
2004-04-16,110.019997,110.489998,110.010002,110.330002,55.033142,32200
2004-04-19,110.489998,110.500000,109.849998,110.129997,54.933384,47300
2004-04-20,109.500000,110.150002,109.379997,109.410004,54.574223,35000
2004-04-21,109.300003,109.800003,109.180000,109.500000,54.619095,245500
2004-04-22,109.629997,110.220001,109.559998,110.099998,54.918415,37000
2004-04-23,109.430000,109.839996,109.300003,109.629997,54.684006,67100
2004-04-26,109.800003,109.949997,109.440002,109.639999,54.688946,61000
2004-04-27,109.449997,110.160004,109.449997,110.160004,54.948357,105000
2004-04-28,109.500000,110.059998,109.269997,109.489998,54.614147,132200
2004-04-29,109.099998,109.739998,108.620003,109.000000,54.369732,235200
2004-04-30,109.150002,109.500000,108.709999,109.000000,54.369732,74100
2004-05-03,108.849998,108.889999,108.410004,108.709999,54.440845,210800
2004-05-04,109.000000,109.150002,108.339996,108.349998,54.260559,78200
2004-05-05,108.419998,108.720001,107.809998,108.190002,54.180447,262200
2004-05-06,107.940002,107.980003,107.580002,107.699997,53.935055,53700
2004-05-07,106.900002,106.900002,106.150002,106.300003,53.233936,136200
2004-05-10,106.059998,106.199997,105.500000,105.510002,52.838326,338300
2004-05-11,105.610001,105.940002,105.570000,105.720001,52.943481,224200
2004-05-12,106.199997,106.239998,105.500000,105.760002,52.963520,98200
2004-05-13,105.389999,105.500000,105.129997,105.199997,52.683102,106400
2004-05-14,105.910004,106.279999,105.360001,105.839996,53.003555,60300
2004-05-17,106.459999,106.500000,106.150002,106.349998,53.258984,162000
2004-05-18,106.730003,106.730003,106.010002,106.500000,53.334133,47400
2004-05-19,106.500000,106.500000,105.970001,106.150002,53.158836,36500
2004-05-20,106.330002,106.750000,106.260002,106.739998,53.454296,47800
2004-05-21,106.900002,106.900002,106.419998,106.650002,53.409218,282900
2004-05-24,107.000000,107.110001,106.709999,107.080002,53.624557,187500
2004-05-25,107.349998,107.370003,106.779999,107.190002,53.679668,219100
2004-05-26,107.599998,107.669998,106.989998,107.669998,53.920021,159300
2004-05-27,108.070000,108.180000,107.489998,108.160004,54.165466,179700
2004-05-28,108.000000,108.230003,107.779999,108.000000,54.085308,80900
2004-06-01,107.290001,107.290001,106.699997,106.989998,53.796623,114000
2004-06-02,106.970001,107.010002,106.599998,106.709999,53.655899,73800
2004-06-03,106.669998,107.059998,106.550003,106.989998,53.796623,91600
2004-06-04,107.000000,107.000000,106.419998,106.610001,53.605556,94300
2004-06-07,106.599998,106.769997,106.389999,106.750000,53.676018,52500
2004-06-08,106.209999,106.809998,106.209999,106.760002,53.681049,83200
2004-06-09,106.849998,106.860001,106.160004,106.290001,53.444710,91300
2004-06-10,106.070000,106.500000,105.949997,106.349998,53.474857,162400
2004-06-14,106.459999,106.459999,105.800003,105.809998,53.203327,68400
2004-06-15,106.300003,107.250000,106.129997,107.010002,53.806713,116100
2004-06-16,107.099998,107.139999,106.500000,107.019997,53.811745,87200
2004-06-17,107.040001,107.330002,106.650002,107.230003,53.917355,63300
2004-06-18,107.059998,107.489998,106.860001,107.099998,53.851974,52500
2004-06-21,107.349998,107.500000,107.110001,107.290001,53.947495,66800
2004-06-22,107.550003,107.550003,106.669998,107.139999,53.872093,268800
2004-06-23,107.339996,107.599998,106.860001,107.070000,53.836868,163900
2004-06-24,107.910004,107.919998,107.419998,107.419998,54.012890,93500
2004-06-25,107.199997,107.730003,107.199997,107.500000,54.053101,211700
2004-06-28,107.540001,107.540001,106.720001,106.750000,53.676018,53900
2004-06-29,107.209999,107.500000,106.570000,107.500000,54.053101,110700
2004-06-30,107.589996,107.980003,107.209999,107.699997,54.153698,52400
2004-07-01,107.220001,107.839996,107.099998,107.800003,54.424290,422400
2004-07-02,108.309998,108.650002,108.250000,108.550003,54.802921,40900
2004-07-06,108.669998,108.669998,108.000000,108.300003,54.676712,49900
2004-07-07,108.300003,108.529999,108.300003,108.389999,54.722107,27800
2004-07-08,108.510002,108.650002,108.349998,108.449997,54.752430,46600
2004-07-09,108.500000,108.550003,108.099998,108.489998,54.772606,32600
2004-07-12,108.769997,108.820000,108.529999,108.709999,54.883686,70300
2004-07-13,108.599998,108.599998,108.250000,108.500000,54.777664,64500
2004-07-14,108.650002,108.690002,108.349998,108.550003,54.802921,22600
2004-07-15,108.680000,108.730003,108.250000,108.330002,54.691856,233500
2004-07-16,108.959999,109.379997,108.500000,109.379997,55.221951,191200
2004-07-19,109.400002,109.500000,109.160004,109.449997,55.257275,38700
2004-07-20,109.209999,109.400002,108.669998,108.699997,54.878613,37800
2004-07-21,108.720001,108.720001,108.169998,108.680000,54.868599,49700
2004-07-22,108.680000,108.930000,108.430000,108.430000,54.742344,38900
2004-07-23,108.910004,109.000000,108.570000,108.900002,54.979641,34600
2004-07-26,108.889999,108.900002,108.500000,108.839996,54.949364,44000
2004-07-27,108.410004,108.699997,107.830002,108.080002,54.565601,379000
2004-07-28,107.949997,108.050003,107.559998,107.760002,54.404057,67900
2004-07-29,107.550003,108.250000,107.550003,108.169998,54.611069,45100
2004-07-30,108.900002,108.940002,108.430000,108.940002,54.999836,135800
2004-08-02,108.739998,108.839996,108.449997,108.730003,55.112850,77500
2004-08-03,108.949997,108.980003,108.139999,108.610001,55.052013,147900
2004-08-04,108.800003,109.089996,108.559998,108.900002,55.199047,34300
2004-08-05,109.300003,109.300003,108.800003,109.099998,55.300377,77300
2004-08-06,110.309998,110.419998,109.959999,110.080002,55.797188,102700
2004-08-09,110.400002,110.400002,109.989998,110.099998,55.807274,46800
2004-08-10,110.190002,110.190002,109.449997,109.739998,55.624817,38600
2004-08-11,109.900002,109.970001,109.370003,109.660004,55.584244,25500
2004-08-12,109.500000,110.199997,109.400002,109.809998,55.660282,84400
2004-08-13,109.949997,110.599998,109.949997,110.250000,55.883266,61400
2004-08-16,110.169998,110.239998,109.730003,110.139999,55.827515,131200
2004-08-17,110.110001,110.739998,110.099998,110.739998,56.131710,39000
2004-08-18,111.040001,111.040001,110.220001,110.419998,55.969501,82900
2004-08-19,110.400002,110.930000,110.330002,110.809998,56.167152,51300
2004-08-20,110.809998,110.879997,110.400002,110.410004,55.964443,48300
2004-08-23,110.320000,110.349998,109.959999,110.199997,55.857967,33400
2004-08-24,109.750000,110.230003,109.750000,110.099998,55.807274,385100
2004-08-25,110.570000,110.760002,110.300003,110.620003,56.070873,233400
2004-08-26,110.820000,110.900002,110.379997,110.690002,56.106342,42300
2004-08-27,110.690002,111.000000,110.639999,110.949997,56.238113,142800
2004-08-30,111.199997,111.379997,110.709999,111.379997,56.456070,67400
2004-08-31,111.480003,112.000000,111.250000,111.849998,56.694336,68100
2004-09-01,111.559998,111.639999,111.029999,111.199997,56.585938,128200
2004-09-02,111.010002,111.349998,110.550003,110.730003,56.346767,70200
2004-09-03,110.220001,110.550003,109.839996,109.860001,55.904015,92800
2004-09-07,110.050003,110.480003,110.000000,110.480003,56.219551,70800
2004-09-08,110.379997,111.180000,110.290001,110.949997,56.458652,63700
2004-09-09,111.019997,111.489998,110.900002,111.180000,56.575787,50100
2004-09-10,111.470001,111.470001,111.000000,111.120003,56.545193,47000
2004-09-13,111.290001,111.540001,110.959999,111.500000,56.738560,148600
2004-09-14,111.489998,111.690002,111.309998,111.529999,56.753872,47600
2004-09-15,111.660004,111.660004,111.320000,111.529999,56.753872,25400
2004-09-16,111.660004,112.300003,111.540001,112.169998,57.079494,64600
2004-09-17,112.160004,112.190002,111.709999,111.750000,56.865803,56500
2004-09-20,112.110001,112.379997,111.879997,112.360001,57.176186,106000
2004-09-21,112.199997,112.529999,111.919998,112.400002,57.196568,54600
2004-09-22,112.379997,112.949997,112.139999,112.800003,57.400116,1033000
2004-09-23,112.680000,112.949997,112.339996,112.349998,57.171131,98000
2004-09-24,112.059998,112.430000,112.010002,112.309998,57.150753,83600
2004-09-27,112.410004,112.769997,112.349998,112.699997,57.349224,45500
2004-09-28,112.800003,112.820000,112.320000,112.620003,57.308498,52000
2004-09-29,112.230003,112.230003,111.669998,112.089996,57.038834,43300
2004-09-30,111.389999,111.919998,111.389999,111.760002,56.870888,50400
2004-10-01,111.220001,111.470001,110.669998,110.839996,56.619064,442000
2004-10-04,110.510002,111.190002,110.500000,110.769997,56.583282,244800
2004-10-05,110.900002,111.239998,110.750000,111.230003,56.818241,61800
2004-10-06,111.160004,111.199997,110.900002,110.910004,56.654812,47200
2004-10-07,110.879997,110.949997,110.559998,110.669998,56.532242,64600
2004-10-08,111.400002,111.900002,111.260002,111.750000,57.083923,48100
2004-10-11,111.800003,111.849998,111.470001,111.849998,57.134979,34400
2004-10-12,112.050003,112.120003,111.699997,111.910004,57.165642,68000
2004-10-13,111.839996,112.610001,111.760002,112.339996,57.385296,526400
2004-10-14,112.330002,112.800003,112.010002,112.800003,57.620228,46700
2004-10-15,112.470001,112.790001,111.849998,112.300003,57.364868,85400
2004-10-18,112.209999,112.519997,112.110001,112.489998,57.461906,35600
2004-10-19,112.150002,112.599998,112.000000,112.470001,57.451672,42300
2004-10-20,112.589996,112.839996,112.540001,112.839996,57.640690,108300
2004-10-21,112.800003,112.889999,112.580002,112.739998,57.589592,51200
2004-10-22,112.580002,112.849998,112.370003,112.650002,57.543636,166500
2004-10-25,112.809998,113.139999,112.709999,112.900002,57.671337,50600
2004-10-26,112.989998,113.000000,112.699997,112.779999,57.610008,37000
2004-10-27,112.980003,113.160004,112.000000,112.099998,57.262688,108400
2004-10-28,112.400002,112.550003,111.910004,112.290001,57.359707,81000
2004-10-29,112.500000,112.849998,112.300003,112.650002,57.543636,55400
2004-11-01,112.290001,112.290001,111.750000,111.750000,57.303169,73900
2004-11-02,111.849998,112.120003,111.750000,111.919998,57.390308,97800
2004-11-03,111.699997,112.589996,111.540001,111.699997,57.277496,315700
2004-11-04,112.639999,112.709999,112.139999,112.180000,57.523659,53100
2004-11-05,111.699997,111.769997,111.139999,111.699997,57.277496,99500
2004-11-08,111.230003,111.599998,110.809998,111.230003,57.036491,123000
2004-11-09,111.290001,111.650002,111.110001,111.250000,57.046753,172200
2004-11-10,111.440002,111.449997,111.010002,111.150002,56.995495,34000
2004-11-11,111.489998,111.500000,111.000000,111.160004,57.000629,52100
2004-11-12,111.639999,111.949997,111.150002,111.720001,57.287735,355400
2004-11-15,111.690002,111.949997,111.349998,111.760002,57.308254,61500
2004-11-16,111.809998,111.809998,110.959999,111.699997,57.277496,932500
2004-11-17,111.879997,112.410004,111.699997,112.320000,57.595432,79300
2004-11-18,112.349998,112.610001,111.849998,112.500000,57.687710,274900
2004-11-19,112.440002,112.440002,111.309998,111.910004,57.385181,105700
2004-11-22,111.989998,112.139999,111.699997,111.860001,57.359528,171300
2004-11-23,111.849998,112.129997,111.629997,112.000000,57.431328,53800
2004-11-24,112.199997,112.239998,111.860001,111.989998,57.426224,42900
2004-11-26,111.570000,111.860001,111.570000,111.589996,57.221096,18300
2004-11-29,111.300003,111.300003,110.690002,110.709999,56.769836,259300
2004-11-30,110.839996,111.099998,110.559998,110.849998,56.841644,163200
2004-12-01,110.519997,110.809998,110.050003,110.360001,56.807674,159900
2004-12-02,110.300003,110.300003,109.820000,110.010002,56.627502,129300
2004-12-03,110.750000,111.459999,110.629997,110.629997,56.946625,180100
2004-12-06,111.190002,111.199997,110.709999,110.940002,57.106243,140200
2004-12-07,111.129997,111.349998,110.800003,111.199997,57.240055,665400
2004-12-08,111.739998,111.940002,111.389999,111.580002,57.435642,558700
2004-12-09,111.739998,112.000000,111.500000,111.839996,57.569504,91100
2004-12-10,111.970001,112.220001,111.510002,111.889999,57.595253,98600
2004-12-13,112.150002,112.160004,111.820000,112.110001,57.708500,90200
2004-12-14,112.000000,112.160004,111.599998,112.160004,57.734238,77600
2004-12-15,112.199997,112.760002,112.199997,112.760002,58.043064,64400
2004-12-16,112.599998,112.599998,111.610001,111.790001,57.543781,45400
2004-12-17,111.650002,111.910004,111.519997,111.910004,57.605537,36000
2004-12-20,111.769997,112.059998,111.519997,111.830002,57.564362,80000
2004-12-21,111.849998,112.290001,111.349998,111.879997,57.590084,240000
2004-12-22,112.050003,112.110001,111.709999,112.000000,57.651840,54300
2004-12-23,112.129997,112.209999,111.879997,112.199997,57.754787,49300
2004-12-27,111.830002,111.930000,111.309998,111.599998,57.445957,71400
2004-12-28,111.610001,111.739998,111.220001,111.720001,57.507729,75500
2004-12-29,111.830002,111.830002,111.400002,111.550003,57.420227,72300
2004-12-30,111.739998,111.959999,111.480003,111.949997,57.626118,122700
2004-12-31,111.849998,111.980003,111.529999,111.529999,57.632317,100600
2005-01-03,111.709999,112.250000,111.500000,112.250000,58.004372,1497800
2005-01-04,112.269997,112.290001,111.500000,111.620003,57.678810,90200
2005-01-05,111.650002,111.910004,111.459999,111.709999,57.725315,120700
2005-01-06,111.550003,111.949997,111.550003,111.790001,57.766674,43900
2005-01-07,111.910004,111.919998,111.430000,111.739998,57.740776,68300
2005-01-10,111.760002,111.760002,111.400002,111.550003,57.642677,73200
2005-01-11,111.790001,112.129997,111.379997,111.809998,57.776989,265900
2005-01-12,111.349998,112.050003,111.349998,111.919998,57.833862,46100
2005-01-13,111.989998,112.410004,111.900002,112.220001,57.988876,61100
2005-01-14,112.150002,112.540001,111.870003,112.349998,58.056026,61300
2005-01-18,111.980003,112.430000,111.910004,112.410004,58.087021,145600
2005-01-19,112.480003,112.599998,112.110001,112.580002,58.174892,78900
2005-01-20,112.279999,112.690002,112.260002,112.379997,58.071564,62200
2005-01-21,112.459999,112.730003,112.150002,112.629997,58.200710,111900
2005-01-24,112.849998,112.879997,112.519997,112.830002,58.304092,100500
2005-01-25,112.919998,112.919998,112.360001,112.449997,58.107712,72900
2005-01-26,112.599998,112.709999,112.449997,112.489998,58.128384,47000
2005-01-27,112.379997,112.589996,111.669998,112.250000,58.004372,1000300
